date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
42820,19:46:40,9250,9544334,choice,choice3,0,1,1,13,4093,10844.15385,140974,Y1.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,207846
42820,19:46:40,9250,9544334,switch,choice3,0,1,1,13,4093,10844.15385,140974,BC3.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,209352
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,14,7427,10600.14286,148402,BC3.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,217361
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,15,36669,12338.13333,185072,BC3.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,254619
42820,19:46:40,9250,9544334,breaktime,choice1,1,1,0,15,36669,12338.13333,185072,BC3.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,256485
42820,19:46:40,9250,9544334,choice,choice2,0,1,1,16,8662,12108.4375,193735,BC3.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,265738
42820,19:46:40,9250,9544334,switch,choice2,0,1,1,16,8662,12108.4375,193735,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,267638
42820,19:46:40,9250,9544334,choice,choice3,0,1,1,17,3260,11588,196996,C5.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,271485
42820,19:46:40,9250,9544334,switch,choice3,0,1,1,17,3260,11588,196996,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,273050
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,18,4715,11206.22222,201712,C10.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,278373
42820,19:46:40,9250,9544334,choice,choice4,0,1,1,19,8574,11067.73684,210287,C10.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,287578
42820,19:46:40,9250,9544334,switch,choice4,0,1,1,19,8574,11067.73684,210287,S9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,289316
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,20,4585,10743.65,214873,S9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,294488
42820,19:46:40,9250,9544334,choice,choice3,0,1,1,21,8185,10621.85714,223059,S9.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,303253
42820,19:46:40,9250,9544334,switch,choice3,0,1,1,21,8185,10621.85714,223059,BC2.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,305213
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,22,5300,10380,228360,BC2.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,311100
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,23,82608,13520.3913,310969,BC2.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,394289
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,24,2462,13059.66667,313432,BC2.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,397326
42820,19:46:40,9250,9544334,choice,choice3,0,1,1,25,5107,12741.6,318540,BC2.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,403004
42820,19:46:40,9250,9544334,switch,choice3,0,1,1,25,5107,12741.6,318540,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,405136
42820,19:46:40,9250,9544334,choice,choice2,0,1,1,26,2867,12361.84615,321408,S5.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,408580
42820,19:46:40,9250,9544334,switch,choice2,0,1,1,26,2867,12361.84615,321408,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,410125
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,27,5059,12091.40741,326468,Y1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,415787
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,28,7104,11913.32143,333573,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,423464
42820,19:46:40,9250,9544334,choice,choice1,1,1,0,29,2473,11587.82759,336047,Y1.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,426515
42820,19:46:40,9250,9544334,choice,choice3,0,1,1,30,6479,11417.56667,342527,Y1.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,433570
42820,19:46:40,9250,9544334,switch,choice3,0,1,1,30,6479,11417.56667,342527,C5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,436459
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,1,14330,14331,14331,RM11.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,90158
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,2,20036,17184,34368,RM11.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,110848
50120,16:33:48,9850,417782152,choice,choice2,0,0,1,3,21097,18488.66667,55466,RM11.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,132595
50120,16:33:48,9850,417782152,switch,choice2,0,0,1,3,21097,18488.66667,55466,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,140625
50120,16:33:48,9850,417782152,choice,choice4,0,0,1,4,21034,19125.25,76501,S5.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,162318
50120,16:33:48,9850,417782152,switch,choice4,0,0,1,4,21034,19125.25,76501,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,165124
50120,16:33:48,9850,417782152,choice,choice4,0,0,1,5,1336,15567.6,77838,RM11.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,167203
50120,16:33:48,9850,417782152,switch,choice4,0,1,1,5,1336,15567.6,77838,SW6.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,170877
50120,16:33:48,9850,417782152,choice,choice6,0,1,1,6,24660,17083.16667,102499,SW6.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,196197
50120,16:33:48,9850,417782152,switch,choice6,0,0,1,6,24660,17083.16667,102499,BC2.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,198502
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,7,1521,14860.14286,104021,BC2.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,200689
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,8,42066,18261,146088,BC2.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,243402
50120,16:33:48,9850,417782152,choice,choice3,0,0,1,9,10360,17383.22222,156449,BC2.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,254445
50120,16:33:48,9850,417782152,switch,choice3,0,0,1,9,10360,17383.22222,156449,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,256417
50120,16:33:48,9850,417782152,choice,choice4,0,0,1,10,13645,17009.5,170095,SW4.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,270700
50120,16:33:48,9850,417782152,switch,choice4,0,1,1,10,13645,17009.5,170095,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,275250
50120,16:33:48,9850,417782152,choice,choice1,1,1,0,11,11170,16478.72727,181266,SW6.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,287076
50120,16:33:48,9850,417782152,choice,choice4,0,1,1,12,14408,16306.25,195675,SW6.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,302131
50120,16:33:48,9850,417782152,switch,choice4,0,0,1,12,14408,16306.25,195675,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,304410
50120,16:33:48,9850,417782152,choice,choice3,0,0,1,13,22607,16791,218283,RM11.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,327680
50120,16:33:48,9850,417782152,switch,choice3,0,0,1,13,22607,16791,218283,BC2.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,329660
50120,16:33:48,9850,417782152,choice,choice4,0,0,1,14,18925,16943.5,237209,BC2.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,349250
50120,16:33:48,9850,417782152,switch,choice4,0,0,1,14,18925,16943.5,237209,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,352072
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,15,28807,17734.46667,266017,RM11.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,381584
50120,16:33:48,9850,417782152,breaktime,choice1,1,0,0,15,28807,17734.46667,266017,RM11.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,383115
50120,16:33:48,9850,417782152,choice,choice5,0,0,1,16,7894,17119.5,273912,RM11.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,391705
50120,16:33:48,9850,417782152,switch,choice5,0,1,1,16,7894,17119.5,273912,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,395150
50120,16:33:48,9850,417782152,choice,choice1,1,1,0,17,8507,16612.94118,282420,Y6.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,404347
50120,16:33:48,9850,417782152,choice,choice3,0,1,1,18,3296,15873.16667,285717,Y6.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,408341
50120,16:33:48,9850,417782152,switch,choice3,0,0,1,18,3296,15873.16667,285717,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,410007
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,19,1905,15138.05263,287623,C10.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,412550
50120,16:33:48,9850,417782152,choice,choice3,0,0,1,20,1540,14458.2,289164,C10.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,414865
50120,16:33:48,9850,417782152,switch,choice3,0,0,1,20,1540,14458.2,289164,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,416138
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,21,3332,13928.42857,292497,SW4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,420111
50120,16:33:48,9850,417782152,choice,choice2,0,0,1,22,8463,13680.04545,300961,SW4.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,429258
50120,16:33:48,9850,417782152,switch,choice2,0,0,1,22,8463,13680.04545,300961,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,431996
50120,16:33:48,9850,417782152,choice,choice2,0,0,1,23,8186,13441.21739,309148,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,440850
50120,16:33:48,9850,417782152,switch,choice2,0,0,1,23,8186,13441.21739,309148,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,442243
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,24,5050,13091.625,314199,C10.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,447954
50120,16:33:48,9850,417782152,choice,choice2,0,0,1,25,2515,12668.6,316715,C10.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,451113
50120,16:33:48,9850,417782152,switch,choice2,0,0,1,25,2515,12668.6,316715,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,452828
50120,16:33:48,9850,417782152,choice,choice3,0,0,1,26,5542,12394.53846,322258,Y4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,459024
50120,16:33:48,9850,417782152,switch,choice3,0,0,1,26,5542,12394.53846,322258,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,478372
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,27,2520,12028.85185,324779,C4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,481553
50120,16:33:48,9850,417782152,choice,choice4,0,0,1,28,2250,11679.64286,327030,C4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,484432
50120,16:33:48,9850,417782152,switch,choice4,0,0,1,28,2250,11679.64286,327030,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,486162
50120,16:33:48,9850,417782152,choice,choice1,1,0,0,29,2661,11368.68966,329692,RM11.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,489478
50120,16:33:48,9850,417782152,choice,choice3,0,0,1,30,2849,11084.73333,332542,RM11.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,492951
50120,16:33:48,9850,417782152,switch,choice3,0,0,1,30,2849,11084.73333,332542,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,494280
50220,14:36:22,8666,578796881,choice,choice3,0,0,1,1,7024,7025,7025,RM11.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,34217
50220,14:36:22,8666,578796881,switch,choice3,0,1,1,1,7024,7025,7025,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,37105
50220,14:36:22,8666,578796881,choice,choice6,0,1,1,2,2159,4592.5,9185,C10.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,39833
50220,14:36:22,8666,578796881,switch,choice6,0,1,1,2,2159,4592.5,9185,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,40864
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,3,4983,4723,14169,SW6.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,46417
50220,14:36:22,8666,578796881,switch,choice2,0,1,1,3,4983,4723,14169,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,55737
50220,14:36:22,8666,578796881,choice,choice3,0,1,1,4,1306,3869,15476,S5.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,57600
50220,14:36:22,8666,578796881,switch,choice3,0,1,1,4,1306,3869,15476,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,58688
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,5,1457,3386.8,16934,BC3.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,60712
50220,14:36:22,8666,578796881,switch,choice2,0,1,1,5,1457,3386.8,16934,S9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,62576
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,6,1154,3014.833333,18089,S9.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,64289
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,7,1857,2849.571429,19947,S9.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,66712
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,8,1541,2686.125,21489,S9.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,68817
50220,14:36:22,8666,578796881,choice,choice3,0,1,1,9,5552,3004.666667,27042,S9.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,74928
50220,14:36:22,8666,578796881,switch,choice3,0,1,1,9,5552,3004.666667,27042,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,76712
50220,14:36:22,8666,578796881,choice,choice4,0,1,1,10,2940,2998.3,29983,SW4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,80216
50220,14:36:22,8666,578796881,switch,choice4,0,1,1,10,2940,2998.3,29983,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,82712
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,11,2308,2935.636364,32292,RM11.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,85585
50220,14:36:22,8666,578796881,switch,choice2,0,1,1,11,2308,2935.636364,32292,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,86808
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,12,1727,2835,34020,Y1.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,89104
50220,14:36:22,8666,578796881,switch,choice2,0,1,1,12,1727,2835,34020,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,89983
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,13,1839,2758.461538,35860,C5.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,92376
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,14,2775,2759.714286,38636,C5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,95712
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,15,1443,2672,40080,C5.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,97720
50220,14:36:22,8666,578796881,breaktime,choice1,1,1,0,15,1443,2672,40080,C5.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,99477
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,16,1610,2605.6875,41691,C5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,101648
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,17,522,2483.176471,42214,C5.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,102720
50220,14:36:22,8666,578796881,choice,choice3,0,1,1,18,1294,2417.166667,43509,C5.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,114632
50220,14:36:22,8666,578796881,switch,choice3,0,1,1,18,1294,2417.166667,43509,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,118280
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,19,2665,2430.263158,46175,BC3.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,121504
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,20,3269,2472.25,49445,BC3.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,125328
50220,14:36:22,8666,578796881,switch,choice2,0,1,1,20,3269,2472.25,49445,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,128152
50220,14:36:22,8666,578796881,choice,choice2,0,1,1,21,2172,2458,51618,Y1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,130872
50220,14:36:22,8666,578796881,switch,choice2,0,1,1,21,2172,2458,51618,Y8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,133224
50220,14:36:22,8666,578796881,choice,choice1,1,1,0,22,2396,2455.227273,54015,Y8.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,136176
50220,14:36:22,8666,578796881,choice,choice3,0,1,1,23,2300,2448.521739,56316,Y8.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,139040
50220,14:36:22,8666,578796881,switch,choice3,0,1,1,23,2300,2448.521739,56316,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,141104
50220,14:36:22,8666,578796881,choice,choice4,0,1,1,24,2148,2436.041667,58465,S9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,143808
50220,14:36:22,8666,578796881,switch,choice4,0,0,1,24,2148,2436.041667,58465,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,147360
50220,14:36:22,8666,578796881,choice,choice3,0,0,1,25,2695,2446.44,61161,RM11.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,150616
50220,14:36:22,8666,578796881,switch,choice3,0,0,1,25,2695,2446.44,61161,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,154208
50220,14:36:22,8666,578796881,choice,choice1,1,0,0,26,1975,2428.346154,63137,C4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,156736
50220,14:36:22,8666,578796881,choice,choice1,1,0,0,27,2019,2413.222222,65157,C4.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,159320
50220,14:36:22,8666,578796881,choice,choice1,1,0,0,28,1366,2375.857143,66524,C4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,161248
50220,14:36:22,8666,578796881,choice,choice1,1,0,0,29,1567,2348,68092,C4.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,163369
50220,14:36:22,8666,578796881,choice,choice4,0,0,1,30,2142,2341.166667,70235,C4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,166064
50220,14:36:22,8666,578796881,switch,choice4,0,1,1,30,2142,2341.166667,70235,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,168936
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,1,8015,8016,8016,RM11.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,970267
50220,17:13:27,8836,363336960,choice,choice2,0,0,1,2,18873,13445,26890,RM11.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,989744
50220,17:13:27,8836,363336960,switch,choice2,0,0,1,2,18873,13445,26890,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,996352
50220,17:13:27,8836,363336960,choice,choice2,0,0,1,3,16214,14368.33333,43105,Y1.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,1013157
50220,17:13:27,8836,363336960,switch,choice2,0,0,1,3,16214,14368.33333,43105,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,1018116
50220,17:13:27,8836,363336960,choice,choice2,0,0,1,4,15046,14538,58152,S9.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,1033763
50220,17:13:27,8836,363336960,switch,choice2,0,0,1,4,15046,14538,58152,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,1037058
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,5,6176,12865.8,64329,SW6.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,1043823
50220,17:13:27,8836,363336960,choice,choice3,0,0,1,6,11376,12617.66667,75706,SW6.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,1055795
50220,17:13:27,8836,363336960,switch,choice3,0,1,1,6,11376,12617.66667,75706,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,1061919
50220,17:13:27,8836,363336960,choice,choice2,0,1,1,7,11021,12389.71429,86728,SW4.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,1073532
50220,17:13:27,8836,363336960,switch,choice2,0,0,1,7,11021,12389.71429,86728,Y8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,1077235
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,8,6926,11706.875,93655,Y8.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,1084761
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,9,9811,11496.33333,103467,Y8.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,1095173
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,10,26566,13003.4,130034,Y8.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,1122334
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,11,2855,12080.90909,132890,Y8.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,1125794
50220,17:13:27,8836,363336960,choice,choice2,0,0,1,12,8179,11755.83333,141070,Y8.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,1134564
50220,17:13:27,8836,363336960,switch,choice2,0,0,1,12,8179,11755.83333,141070,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,1137235
50220,17:13:27,8836,363336960,choice,choice1,1,0,0,13,7049,11393.84615,148120,Y6.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,1144880
50220,17:13:27,8836,363336960,choice,choice2,0,0,1,14,16071,11728,164192,Y6.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,1161541
50220,17:13:27,8836,363336960,switch,choice2,0,1,1,14,16071,11728,164192,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,1165916
50220,17:13:27,8836,363336960,choice,choice1,1,1,0,15,9155,11556.53333,173348,C4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,1175660
50220,17:13:27,8836,363336960,breaktime,choice1,1,1,0,15,9155,11556.53333,173348,C4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,1177648
50220,17:13:27,8836,363336960,choice,choice2,0,1,1,16,7851,11325,181200,C4.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,1186088
50220,17:13:27,8836,363336960,switch,choice2,0,1,1,16,7851,11325,181200,S9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,1188562
50220,17:13:27,8836,363336960,choice,choice1,1,1,0,17,7947,11126.35294,189148,S9.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,1197096
