date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21220,13:34:12,9845,769031281,choice,choice6,0,0,1,4,29049,16617.75,66471,S6.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,137336
21220,13:34:12,9845,769031281,switch,choice6,0,1,1,4,29049,16617.75,66471,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,142196
21220,13:34:12,9845,769031281,choice,choice3,0,1,1,5,8812,15056.8,75284,C4.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,151634
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,5,8812,15056.8,75284,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,153773
21220,13:34:12,9845,769031281,choice,choice3,0,0,1,6,9638,14153.83333,84923,C8.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,164028
21220,13:34:12,9845,769031281,switch,choice3,0,1,1,6,9638,14153.83333,84923,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,166933
21220,13:34:12,9845,769031281,choice,choice1,1,1,0,7,18307,14747.28571,103231,S5.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,185865
21220,13:34:12,9845,769031281,choice,choice3,0,1,1,8,12309,14442.625,115541,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,198800
21220,13:34:12,9845,769031281,switch,choice3,0,1,1,8,12309,14442.625,115541,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,202869
21220,13:34:12,9845,769031281,choice,choice3,0,1,1,9,18192,14859.33333,133734,S5.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,221703
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,9,18192,14859.33333,133734,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,223592
21220,13:34:12,9845,769031281,choice,choice4,0,0,1,10,9636,14337.1,143371,SW4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,233864
21220,13:34:12,9845,769031281,switch,choice4,0,0,1,10,9636,14337.1,143371,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,236167
21220,13:34:12,9845,769031281,choice,choice1,1,0,0,11,28184,15596,171556,RM1.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,264979
21220,13:34:12,9845,769031281,choice,choice4,0,0,1,12,6315,14822.66667,177872,RM1.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,271912
21220,13:34:12,9845,769031281,switch,choice4,0,0,1,12,6315,14822.66667,177872,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,273986
21220,13:34:12,9845,769031281,choice,choice4,0,0,1,13,9416,14406.84615,187289,RM12.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,284014
21220,13:34:12,9845,769031281,switch,choice4,0,0,1,13,9416,14406.84615,187289,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,285997
21220,13:34:12,9845,769031281,choice,choice2,0,0,1,14,14728,14429.85714,202018,RM11.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,301344
21220,13:34:12,9845,769031281,switch,choice2,0,0,1,14,14728,14429.85714,202018,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,303171
21220,13:34:12,9845,769031281,choice,choice2,0,0,1,15,36407,15895.06667,238426,RM1.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,340208
21220,13:34:12,9845,769031281,switch,choice2,0,0,1,15,36407,15895.06667,238426,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,341994
21220,13:34:12,9845,769031281,breaktime,choice2,0,0,1,15,36407,15895.06667,238426,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,344584
21220,13:34:12,9845,769031281,choice,choice1,1,0,0,16,13431,15741.125,251858,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,358635
21220,13:34:12,9845,769031281,choice,choice4,0,0,1,17,13817,15628,265676,C4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,373070
21220,13:34:12,9845,769031281,switch,choice4,0,0,1,17,13817,15628,265676,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,375671
21220,13:34:12,9845,769031281,choice,choice3,0,0,1,18,14639,15573.11111,280316,BC3.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,390928
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,18,14639,15573.11111,280316,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,392693
21220,13:34:12,9845,769031281,choice,choice2,0,0,1,19,16291,15610.94737,296608,S13.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,409614
21220,13:34:12,9845,769031281,switch,choice2,0,0,1,19,16291,15610.94737,296608,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,411625
21220,13:34:12,9845,769031281,choice,choice1,1,0,0,20,12078,15434.35,308687,RM1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,424319
21220,13:34:12,9845,769031281,choice,choice2,0,0,1,21,9567,15155,318255,RM1.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,434508
21220,13:34:12,9845,769031281,switch,choice2,0,0,1,21,9567,15155,318255,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,436313
21220,13:34:12,9845,769031281,choice,choice3,0,0,1,22,13797,15093.31818,332053,C7.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,450738
21220,13:34:12,9845,769031281,switch,choice3,0,1,1,22,13797,15093.31818,332053,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,452742
21220,13:34:12,9845,769031281,choice,choice1,1,1,0,23,9582,14853.73913,341636,SW3.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,462944
21220,13:34:12,9845,769031281,choice,choice1,1,1,0,24,5874,14479.625,347511,SW3.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,469436
21220,13:34:12,9845,769031281,choice,choice1,1,1,0,25,9326,14273.52,356838,SW3.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,479386
21220,13:34:12,9845,769031281,choice,choice3,0,1,1,26,14873,14296.61538,371712,SW3.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,494886
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,26,14873,14296.61538,371712,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,496788
21220,13:34:12,9845,769031281,choice,choice3,0,0,1,27,10937,14172.22222,382650,SW8.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,508351
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,27,10937,14172.22222,382650,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,509993
21220,13:34:12,9845,769031281,choice,choice3,0,0,1,28,6368,13893.53571,389019,SW10.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,516981
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,28,6368,13893.53571,389019,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,519021
21220,13:34:12,9845,769031281,choice,choice3,0,0,1,29,6952,13654.2069,395972,SW3.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,526582
21220,13:34:12,9845,769031281,switch,choice3,0,0,1,29,6952,13654.2069,395972,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,528410
21220,13:34:12,9845,769031281,choice,choice2,0,0,1,30,32696,14288.96667,428669,C8.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,561728
21220,13:34:12,9845,769031281,switch,choice2,0,0,1,30,32696,14288.96667,428669,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,563767
21320,02:55:08,9697,781788107,choice,choice2,0,0,1,1,22283,22284,22284,RM1.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,145769
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,1,22283,22284,22284,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,152057
21320,02:55:08,9697,781788107,choice,choice3,0,0,1,2,51069,36677,73354,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,203706
21320,02:55:08,9697,781788107,switch,choice3,0,1,1,2,51069,36677,73354,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,208513
21320,02:55:08,9697,781788107,choice,choice2,0,1,1,3,52337,41897.33333,125692,SW4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,261426
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,3,52337,41897.33333,125692,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,264905
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,4,8584,33569.25,134277,C4.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,274073
21320,02:55:08,9697,781788107,choice,choice3,0,0,1,5,17729,30401.4,152007,C4.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,292385
21320,02:55:08,9697,781788107,switch,choice3,0,0,1,5,17729,30401.4,152007,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,295809
21320,02:55:08,9697,781788107,choice,choice2,0,0,1,6,6236,26374,158244,S6.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,302625
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,6,6236,26374,158244,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,305265
21320,02:55:08,9697,781788107,choice,choice3,0,0,1,7,10465,24101.42857,168710,RM1.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,316321
21320,02:55:08,9697,781788107,switch,choice3,0,0,1,7,10465,24101.42857,168710,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,318937
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,8,33318,25253.625,202029,BC12.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,352841
21320,02:55:08,9697,781788107,choice,choice2,0,0,1,9,64761,29643.44444,266791,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,418185
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,9,64761,29643.44444,266791,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,419817
21320,02:55:08,9697,781788107,choice,choice3,0,0,1,10,17841,28463.3,284633,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,438233
21320,02:55:08,9697,781788107,switch,choice3,0,0,1,10,17841,28463.3,284633,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,441233
21320,02:55:08,9697,781788107,choice,choice2,0,0,1,11,6288,26447.45455,290922,S5.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,448113
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,11,6288,26447.45455,290922,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,450209
21320,02:55:08,9697,781788107,choice,choice3,0,0,1,12,5049,24664.33333,295972,C7.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,455842
21320,02:55:08,9697,781788107,switch,choice3,0,0,1,12,5049,24664.33333,295972,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,457201
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,13,50097,26620.76923,346070,C4.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,507873
21320,02:55:08,9697,781788107,choice,choice4,0,0,1,14,18037,26007.71429,364108,C4.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,526497
21320,02:55:08,9697,781788107,switch,choice4,0,0,1,14,18037,26007.71429,364108,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,529881
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,15,8796,24860.33333,372905,RM11.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,539257
21320,02:55:08,9697,781788107,breaktime,choice1,1,0,0,15,8796,24860.33333,372905,RM11.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,541676
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,16,22772,24729.875,395678,RM11.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,565033
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,17,7774,23732.52941,403453,RM11.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,573385
21320,02:55:08,9697,781788107,choice,choice3,0,0,1,18,26199,23869.61111,429653,RM11.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,600177
21320,02:55:08,9697,781788107,switch,choice3,0,0,1,18,26199,23869.61111,429653,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,601705
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,19,5034,22878.31579,434688,C8.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,607313
21320,02:55:08,9697,781788107,choice,choice5,0,0,1,20,7097,22089.3,441786,C8.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,614993
21320,02:55:08,9697,781788107,switch,choice5,0,0,1,20,7097,22089.3,441786,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,616594
21320,02:55:08,9697,781788107,choice,choice2,0,0,1,21,11198,21570.71429,452985,BC12.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,628377
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,21,11198,21570.71429,452985,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,629657
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,22,24435,21700.95455,477421,SW3.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,654681
21320,02:55:08,9697,781788107,choice,choice6,0,0,1,23,4834,20967.65217,482256,SW3.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,660097
21320,02:55:08,9697,781788107,switch,choice6,0,0,1,23,4834,20967.65217,482256,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,661849
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,24,10051,20512.83333,492308,RM12.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,672481
21320,02:55:08,9697,781788107,choice,choice2,0,0,1,25,8610,20036.76,500919,RM12.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,681673
21320,02:55:08,9697,781788107,switch,choice2,0,0,1,25,8610,20036.76,500919,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,683273
21320,02:55:08,9697,781788107,choice,choice6,0,0,1,26,24018,20189.92308,524938,SW10.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,707883
21320,02:55:08,9697,781788107,switch,choice6,0,0,1,26,24018,20189.92308,524938,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,709305
21320,02:55:08,9697,781788107,choice,choice4,0,0,1,27,13783,19952.66667,538722,S13.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,723681
21320,02:55:08,9697,781788107,switch,choice4,0,0,1,27,13783,19952.66667,538722,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,725401
21320,02:55:08,9697,781788107,choice,choice1,1,0,0,28,8708,19551.10714,547431,RM1.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,734689
21320,02:55:08,9697,781788107,choice,choice6,0,0,1,29,12768,19317.24138,560200,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,748033
21320,02:55:08,9697,781788107,switch,choice6,0,1,1,29,12768,19317.24138,560200,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,749945
21320,02:55:08,9697,781788107,choice,choice4,0,1,1,30,47405,20253.53333,607606,S5.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,797937
21320,02:55:08,9697,781788107,switch,choice4,0,0,1,30,47405,20253.53333,607606,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,800009
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,1,4374,4375,4375,RM1.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,163302
21320,13:38:35,9893,498521614,choice,choice4,0,0,1,2,10508,7442,14884,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,174369
21320,13:38:35,9893,498521614,switch,choice4,0,0,1,2,10508,7442,14884,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,178555
21320,13:38:35,9893,498521614,choice,choice5,0,0,1,3,12012,8965.666667,26897,RM1.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,191139
21320,13:38:35,9893,498521614,switch,choice5,0,1,1,3,12012,8965.666667,26897,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,193063
21320,13:38:35,9893,498521614,choice,choice3,0,1,1,4,3087,7496.25,29985,SW4.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,196713
21320,13:38:35,9893,498521614,switch,choice3,0,0,1,4,3087,7496.25,29985,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,198537
21320,13:38:35,9893,498521614,choice,choice2,0,0,1,5,2034,6404,32020,SW3.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,201128
21320,13:38:35,9893,498521614,switch,choice2,0,0,1,5,2034,6404,32020,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,204388
21320,13:38:35,9893,498521614,choice,choice6,0,0,1,6,4033,6009,36054,C7.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,208976
21320,13:38:35,9893,498521614,switch,choice6,0,0,1,6,4033,6009,36054,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,211094
21320,13:38:35,9893,498521614,choice,choice3,0,0,1,7,8511,6366.571429,44566,C4.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,220170
21320,13:38:35,9893,498521614,switch,choice3,0,1,1,7,8511,6366.571429,44566,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,222471
21320,13:38:35,9893,498521614,choice,choice1,1,1,0,8,4824,6173.875,49391,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,227849
21320,13:38:35,9893,498521614,choice,choice2,0,1,1,9,26360,8416.888889,75752,BC12.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,254769
21320,13:38:35,9893,498521614,switch,choice2,0,0,1,9,26360,8416.888889,75752,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,256679
21320,13:38:35,9893,498521614,choice,choice2,0,0,1,10,1904,7765.7,77657,C8.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,259144
21320,13:38:35,9893,498521614,switch,choice2,0,1,1,10,1904,7765.7,77657,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,260939
21320,13:38:35,9893,498521614,choice,choice4,0,1,1,11,34057,10155.90909,111715,BC3.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,295564
21320,13:38:35,9893,498521614,switch,choice4,0,0,1,11,34057,10155.90909,111715,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,297413
21320,13:38:35,9893,498521614,choice,choice4,0,0,1,12,3255,9580.916667,114971,RM1.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,301226
21320,13:38:35,9893,498521614,switch,choice4,0,0,1,12,3255,9580.916667,114971,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,303061
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,13,3715,9129.769231,118687,RM11.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,307336
21320,13:38:35,9893,498521614,choice,choice4,0,0,1,14,8282,9069.285714,126970,RM11.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,316170
21320,13:38:35,9893,498521614,switch,choice4,0,0,1,14,8282,9069.285714,126970,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,318204
21320,13:38:35,9893,498521614,choice,choice2,0,0,1,15,4260,8748.733333,131231,SW10.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,323014
21320,13:38:35,9893,498521614,switch,choice2,0,1,1,15,4260,8748.733333,131231,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,324953
21320,13:38:35,9893,498521614,breaktime,choice2,0,1,1,15,4260,8748.733333,131231,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,431791
21320,13:38:35,9893,498521614,choice,choice4,0,1,1,16,4893,8507.8125,136125,BC3.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,437242
21320,13:38:35,9893,498521614,switch,choice4,0,0,1,16,4893,8507.8125,136125,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,438859
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,17,26707,9578.411765,162833,RM12.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,466122
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,18,14855,9871.611111,177689,RM12.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,481535
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,19,6843,9712.263158,184533,RM12.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,488939
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,20,5884,9520.9,190418,RM12.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,495380
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,21,57579,11809.42857,247998,RM12.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,553525
21320,13:38:35,9893,498521614,choice,choice6,0,0,1,22,6184,11553.77273,254183,RM12.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,560278
21320,13:38:35,9893,498521614,switch,choice6,0,0,1,22,6184,11553.77273,254183,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,562393
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,23,7538,11379.21739,261722,SW8.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,570481
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,24,57398,13296.70833,319121,SW8.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,628441
21320,13:38:35,9893,498521614,choice,choice2,0,0,1,25,10391,13180.52,329513,SW8.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,639398
21320,13:38:35,9893,498521614,switch,choice2,0,0,1,25,10391,13180.52,329513,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,641143
21320,13:38:35,9893,498521614,choice,choice2,0,0,1,26,14916,13247.30769,344430,RM1.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,656622
21320,13:38:35,9893,498521614,switch,choice2,0,0,1,26,14916,13247.30769,344430,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,658817
21320,13:38:35,9893,498521614,choice,choice3,0,0,1,27,8451,13069.7037,352882,C4.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,667823
21320,13:38:35,9893,498521614,switch,choice3,0,0,1,27,8451,13069.7037,352882,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,671153
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,28,31389,13724,384272,S6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,703094
21320,13:38:35,9893,498521614,choice,choice1,1,0,0,29,99308,16675.2069,483581,S6.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,802961
21320,13:38:35,9893,498521614,choice,choice4,0,0,1,30,42568,17538.33333,526150,S6.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,846083
